"id_day_all","x","y","id_month","POSIXct","behavior","species","id"
"007",372241.108429772,7499898.61215236,"Jan",2018-01-31 13:40:00,"Descanso","Eugenia brasiliensis","67.0"
"007",372241.108429772,7499898.61215236,"Jan",2018-01-31 13:45:00,"Descanso","Eugenia brasiliensis","67.0"
"007",372241.108429772,7499898.61215236,"Jan",2018-01-31 13:50:00,"Descanso","Eugenia brasiliensis","67.0"
"007",372246.903176344,7499937.8477386,"Jan",2018-01-31 13:55:00,"Locomotion","NA","NA"
"007",372237.635322126,7499977.43492116,"Jan",2018-01-31 14:00:00,"Locomotion","NA","NA"
"007",372222.067933057,7500016.73594169,"Jan",2018-01-31 14:05:00,"Locomotion","NA","NA"
"007",372202.33505512,7500040.11272277,"Jan",2018-01-31 14:10:00,"Locomotion","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 14:15:00,"Inactive","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 14:20:00,"Inactive","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 14:25:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 14:30:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 14:35:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 14:40:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 14:45:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 14:50:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 14:55:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 15:00:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 15:05:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 15:10:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 15:15:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 15:20:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 15:25:00,"Descanso","NA","NA"
"007",372174.025999604,7500074.10909291,"Jan",2018-01-31 15:30:00,"Descanso","NA","NA"
"007",372152.986989106,7500078.18742751,"Jan",2018-01-31 15:35:00,"Foraging","NA","NA"
"007",372133.916073085,7500062.25837377,"Jan",2018-01-31 15:40:00,"Foraging","NA","NA"
"007",372108.385542988,7500036.65598422,"Jan",2018-01-31 15:45:00,"Foraging","NA","NA"
"007",372112.452700094,7499997.34100383,"Jan",2018-01-31 15:50:00,"Gummivory","Unknown","f23_g"
"007",372095.555164383,7499959.00471812,"Jan",2018-01-31 15:55:00,"Frugivory","Ficus enormis","68.0"
"007",372095.555164383,7499959.00471812,"Jan",2018-01-31 16:00:00,"Frugivory","Ficus enormis","68.0"
"007",372095.555164383,7499959.00471812,"Jan",2018-01-31 16:05:00,"Frugivory","Ficus enormis","68.0"
"007",372095.555164383,7499959.00471812,"Jan",2018-01-31 16:10:00,"Frugivory","Ficus enormis","68.0"
"007",372068.089977483,7499947.08442701,"Jan",2018-01-31 16:15:00,"Locomotion","NA","NA"
"007",372028.937420513,7499938.81878066,"Jan",2018-01-31 16:20:00,"Locomotion","NA","NA"
"007",372002.018418702,7499936.5931843,"Jan",2018-01-31 16:25:00,"Locomotion","NA","NA"
"007",371965.986817502,7499928.22944115,"Jan",2018-01-31 16:30:00,"Inactive","NA","NA"
"007",371965.986817502,7499928.22944115,"Jan",2018-01-31 16:35:00,"Inactive","NA","NA"
"007",371965.986817502,7499928.22944115,"Jan",2018-01-31 16:40:00,"Interação social","NA","NA"
"007",371965.986817502,7499928.22944115,"Jan",2018-01-31 16:45:00,"Interação social","NA","NA"
"007",371965.986817502,7499928.22944115,"Jan",2018-01-31 16:50:00,"Interação social","NA","NA"
"007",371965.986817502,7499928.22944115,"Jan",2018-01-31 16:55:00,"Inactive","NA","NA"
"007",371918.775091806,7499942.403419,"Jan",2018-01-31 17:00:00,"Locomotion","NA","NA"
"007",371874.303765078,7499954.02592217,"Jan",2018-01-31 17:05:00,"Locomotion","NA","NA"
"007",371829.783502077,7499976.03569187,"Jan",2018-01-31 17:10:00,"Locomotion","NA","NA"
"007",371778.880880376,7500020.05188987,"Jan",2018-01-31 17:15:00,"Locomotion","NA","NA"
"007",371745.486793141,7500036.53436568,"Jan",2018-01-31 17:20:00,"Locomotion","NA","NA"
"007",371705.920856055,7500029.74145055,"Jan",2018-01-31 17:25:00,"Locomotion","NA","NA"
"007",371663.432738859,7500029.02355191,"Jan",2018-01-31 17:30:00,"Locomotion","NA","NA"
"007",371630.017535432,7500034.14235062,"Jan",2018-01-31 17:35:00,"Locomotion","NA","NA"
"007",371581.775792954,7500044.66620062,"Jan",2018-01-31 17:40:00,"Locomotion","NA","NA"
"007",371527.962775578,7500044.55054193,"Jan",2018-01-31 17:45:00,"Locomotion","NA","NA"
"007",371483.466443073,7500037.7500283,"Jan",2018-01-31 17:50:00,"Locomotion","NA","NA"
"007",371430.153936574,7500031.28174801,"Jan",2018-01-31 17:55:00,"Descanso","NA","NA"
"007",371430.153936574,7500031.28174801,"Jan",2018-01-31 18:00:00,"Descanso","NA","NA"
"007",371430.153936574,7500031.28174801,"Jan",2018-01-31 18:05:00,"Descanso","NA","NA"
"007",371430.153936574,7500031.28174801,"Jan",2018-01-31 18:10:00,"Descanso","NA","NA"
"007",371430.153936574,7500031.28174801,"Jan",2018-01-31 18:15:00,"Interação social","NA","NA"
"007",371382.499928024,7500031.90262063,"Jan",2018-01-31 18:20:00,"Locomotion","NA","NA"
"007",371353.394420175,7500016.17507077,"Jan",2018-01-31 18:25:00,"Locomotion","NA","NA"
"007",371353.394420175,7500016.17507077,"Jan",2018-01-31 18:30:00,"Inactive","NA","NA"
"007",371353.394420175,7500016.17507077,"Jan",2018-01-31 18:35:00,"Inactive","NA","NA"
"007",371353.394420175,7500016.17507077,"Jan",2018-01-31 18:40:00,"Descanso","NA","NA"
"007",371353.394420175,7500016.17507077,"Jan",2018-01-31 18:45:00,"Descanso","NA","NA"
"007",371299.995432807,7500008.26512716,"Jan",2018-01-31 18:50:00,"Locomotion","NA","NA"
"007",371272.571051654,7500016.01105405,"Jan",2018-01-31 18:55:00,"Locomotion","NA","NA"
"007",371234.958480405,7500040.78874283,"Jan",2018-01-31 19:00:00,"Locomotion","NA","NA"
"007",371209.130310247,7500068.2540617,"Jan",2018-01-31 19:05:00,"Locomotion","NA","NA"
"007",371191.319542171,7500108.95698392,"Jan",2018-01-31 19:10:00,"Locomotion","NA","NA"
"007",371217.692299692,7500124.46700151,"Jan",2018-01-31 19:15:00,"Locomotion","NA","NA"
"007",371251.754391174,7500122.7912911,"Jan",2018-01-31 19:20:00,"Locomotion","Unknown","SS05"
"007",371251.754391174,7500122.7912911,"Jan",2018-01-31 19:25:00,"Sleeping site","Unknown","SS05"
"010",371139.009084429,7499946.53588452,"Jan",2018-02-03 06:40:00,"Sleeping site","Unknown","SS06"
"010",371136.603364435,7499972.33796139,"Jan",2018-02-03 06:45:00,"Foraging","NA","NA"
"010",371114.174716269,7499959.00341091,"Jan",2018-02-03 06:50:00,"Foraging","NA","NA"
"010",371094.341885025,7499942.73884863,"Jan",2018-02-03 06:55:00,"Foraging","NA","NA"
"010",371092.035742317,7499918.82145633,"Jan",2018-02-03 07:00:00,"Foraging","NA","NA"
"010",371097.13961722,7499896.74569595,"Jan",2018-02-03 07:05:00,"Foraging","NA","NA"
"010",371119.309255101,7499877.92144475,"Jan",2018-02-03 07:10:00,"Frugivory","Psidium longipetiolatum","89.0"
"010",371119.309255101,7499877.92144475,"Jan",2018-02-03 07:15:00,"Frugivory","Psidium longipetiolatum","89.0"
"010",371119.309255101,7499877.92144475,"Jan",2018-02-03 07:20:00,"Frugivory","Psidium longipetiolatum","89.0"
"010",371138.977568875,7499888.55997696,"Jan",2018-02-03 07:25:00,"Frugivory","Psidium myrtoides","90.0"
"010",371138.977568875,7499888.55997696,"Jan",2018-02-03 07:30:00,"Frugivory","Psidium myrtoides","90.0"
"010",371158.537868547,7499872.8061571,"Jan",2018-02-03 07:35:00,"Inactive","NA","NA"
"010",371158.537868547,7499872.8061571,"Jan",2018-02-03 07:40:00,"Inactive","NA","NA"
"010",371158.537868547,7499872.8061571,"Jan",2018-02-03 07:45:00,"Inactive","NA","NA"
"010",371158.537868547,7499872.8061571,"Jan",2018-02-03 07:50:00,"Descanso","NA","NA"
"010",371158.537868547,7499872.8061571,"Jan",2018-02-03 07:55:00,"Descanso","NA","NA"
"010",371158.537868547,7499872.8061571,"Jan",2018-02-03 08:00:00,"Descanso","NA","NA"
"010",371158.537868547,7499872.8061571,"Jan",2018-02-03 08:05:00,"Descanso","NA","NA"
"010",371158.537868547,7499872.8061571,"Jan",2018-02-03 08:10:00,"Descanso","NA","NA"
"010",371158.537868547,7499872.8061571,"Jan",2018-02-03 08:15:00,"Descanso","NA","NA"
"010",371153.417958006,7499847.29509141,"Jan",2018-02-03 08:20:00,"Locomotion","NA","NA"
"010",371143.389736012,7499809.74502764,"Jan",2018-02-03 08:25:00,"Locomotion","NA","NA"
"010",371119.097465061,7499779.55304337,"Jan",2018-02-03 08:30:00,"Locomotion","NA","NA"
"010",371092.707170694,7499749.96228952,"Jan",2018-02-03 08:35:00,"Locomotion","NA","NA"
"010",371069.011463924,7499720.36758943,"Jan",2018-02-03 08:40:00,"Locomotion","NA","NA"
"010",371054.57,7499702.01,"Jan",2018-02-03 08:45:00,"Locomotion","NA","NA"
"010",371032.54,7499675.49,"Jan",2018-02-03 08:50:00,"Locomotion","NA","NA"
"010",371015.53795333,7499655.63398509,"Jan",2018-02-03 08:55:00,"Locomotion","NA","NA"
"010",371011.393868299,7499624.64041395,"Jan",2018-02-03 09:00:00,"Frugivory","Psidium myrtoides","91.0"
"010",371011.393868299,7499624.64041395,"Jan",2018-02-03 09:05:00,"Frugivory","Psidium myrtoides","91.0"
"010",371011.393868299,7499624.64041395,"Jan",2018-02-03 09:10:00,"Frugivory","Psidium myrtoides","91.0"
"010",371023.427838134,7499594.36213583,"Jan",2018-02-03 09:15:00,"Descanso","NA","NA"
"010",371023.427838134,7499594.36213583,"Jan",2018-02-03 09:20:00,"Descanso","NA","NA"
"010",371023.427838134,7499594.36213583,"Jan",2018-02-03 09:25:00,"Descanso","NA","NA"
"010",371039.99344055,7499556.73470225,"Jan",2018-02-03 09:30:00,"Foraging","NA","NA"
"010",371060.906243707,7499512.04552991,"Jan",2018-02-03 09:35:00,"Foraging","NA","NA"
"010",371072.421698633,7499480.57260539,"Jan",2018-02-03 09:40:00,"Foraging","NA","NA"
"010",371101.762063596,7499442.7049733,"Jan",2018-02-03 09:45:00,"Foraging","NA","NA"
"010",371121.705712753,7499417.74025507,"Jan",2018-02-03 09:50:00,"Frugivory","Psidium longipetiolatum","92.0"
"010",371121.705712753,7499417.74025507,"Jan",2018-02-03 09:55:00,"Frugivory","Psidium longipetiolatum","92.0"
"010",371121.705712753,7499417.74025507,"Jan",2018-02-03 10:00:00,"Frugivory","Psidium longipetiolatum","92.0"
"010",371144.465811339,7499439.84673074,"Jan",2018-02-03 10:05:00,"Frugivory","Rhipsalis teres","93.0"
"010",371144.465811339,7499439.84673074,"Jan",2018-02-03 10:10:00,"Frugivory","Rhipsalis teres","93.0"
"010",371149.7578014,7499480.19586623,"Jan",2018-02-03 10:15:00,"Frugivory","Rhipsalis teres","f05_f"
"010",371149.7578014,7499480.19586623,"Jan",2018-02-03 10:20:00,"Frugivory","Rhipsalis teres","f05_f"
"010",371149.7578014,7499480.19586623,"Jan",2018-02-03 10:25:00,"Inactive","Rhipsalis teres","f05_f"
"010",371149.7578014,7499480.19586623,"Jan",2018-02-03 10:30:00,"Descanso","Rhipsalis teres","f05_f"
"010",371149.7578014,7499480.19586623,"Jan",2018-02-03 10:35:00,"Descanso","Rhipsalis teres","f05_f"
"010",371186.418052191,7499487.23050324,"Jan",2018-02-03 10:40:00,"Locomotion","NA","NA"
"010",371225.094725019,7499473.17750119,"Jan",2018-02-03 10:45:00,"Locomotion","NA","NA"
"010",371270.576757523,7499444.07484967,"Jan",2018-02-03 10:50:00,"Locomotion","NA","NA"
"010",371326.072765975,7499424.47189915,"Jan",2018-02-03 10:55:00,"Locomotion","NA","NA"
"010",371376.540292135,7499403.32183364,"Jan",2018-02-03 11:00:00,"Locomotion","NA","NA"
"010",371427.109822701,7499393.76050268,"Jan",2018-02-03 11:05:00,"Locomotion","NA","NA"
"010",371480.099791846,7499388.41563493,"Jan",2018-02-03 11:10:00,"Locomotion","NA","NA"
"010",371497.852465014,7499374.3081802,"Jan",2018-02-03 11:15:00,"Foraging","NA","NA"
"010",371505.941342647,7499354.87811706,"Jan",2018-02-03 11:20:00,"Foraging","NA","NA"
"010",371544.675762201,7499349.30382088,"Jan",2018-02-03 11:25:00,"Foraging","NA","NA"
"010",371562.215258057,7499369.55447347,"Jan",2018-02-03 11:30:00,"Frugivory","Syagrus romanzoffiana","94.0"
"010",371562.215258057,7499369.55447347,"Jan",2018-02-03 11:35:00,"Frugivory","Syagrus romanzoffiana","94.0"
"010",371601.096331044,7499363.77753752,"Jan",2018-02-03 11:40:00,"Frugivory","Rhipsalis teres","95.0"
"010",371601.096331044,7499363.77753752,"Jan",2018-02-03 11:45:00,"Frugivory","Rhipsalis teres","95.0"
"010",371601.096331044,7499363.77753752,"Jan",2018-02-03 11:50:00,"Frugivory","Rhipsalis teres","95.0"
"010",371601.096331044,7499363.77753752,"Jan",2018-02-03 11:55:00,"Inactive","Rhipsalis teres","95.0"
"010",371601.096331044,7499363.77753752,"Jan",2018-02-03 12:00:00,"Inactive","Rhipsalis teres","95.0"
"010",371601.096331044,7499363.77753752,"Jan",2018-02-03 12:05:00,"Descanso","Rhipsalis teres","95.0"
"010",371601.096331044,7499363.77753752,"Jan",2018-02-03 12:10:00,"Descanso","Rhipsalis teres","95.0"
"010",371635.64226955,7499363.40166685,"Jan",2018-02-03 12:15:00,"Locomotion","NA","NA"
"010",371679.732920786,7499366.24461737,"Jan",2018-02-03 12:20:00,"Locomotion","NA","NA"
"010",371727.841362515,7499384.63305303,"Jan",2018-02-03 12:25:00,"Locomotion","NA","NA"
"010",371752.939346947,7499381.14515042,"Jan",2018-02-03 12:30:00,"Locomotion","NA","NA"
"010",371797.332576082,7499384.19844675,"Jan",2018-02-03 12:35:00,"Frugivory","Psidium longipetiolatum","96.0"
"010",371797.332576082,7499384.19844675,"Jan",2018-02-03 12:40:00,"Frugivory","Psidium longipetiolatum","96.0"
"010",371797.332576082,7499384.19844675,"Jan",2018-02-03 12:45:00,"Frugivory","Psidium longipetiolatum","96.0"
"010",371827.847250915,7499386.95279302,"Jan",2018-02-03 12:50:00,"Locomotion","NA","NA"
"010",371871.059822809,7499397.1972618,"Jan",2018-02-03 12:55:00,"Locomotion","NA","NA"
"010",371910.217156104,7499410.37168313,"Jan",2018-02-03 13:00:00,"Locomotion","NA","NA"
"010",371955.153147651,7499413.43791228,"Jan",2018-02-03 13:05:00,"Locomotion","NA","NA"
"010",371971.465741482,7499397.16880779,"Jan",2018-02-03 13:10:00,"Locomotion","NA","NA"
"010",371999.499465574,7499381.76826015,"Jan",2018-02-03 13:15:00,"Foraging","NA","NA"
"010",372018.06488697,7499395.57302748,"Jan",2018-02-03 13:20:00,"Frugivory","Psidium longipetiolatum","97.0"
"010",372018.06488697,7499395.57302748,"Jan",2018-02-03 13:25:00,"Frugivory","Psidium longipetiolatum","97.0"
"010",372018.06488697,7499395.57302748,"Jan",2018-02-03 13:30:00,"Frugivory","Psidium longipetiolatum","97.0"
"010",372052.507761267,7499405.07383776,"Jan",2018-02-03 13:35:00,"Frugivory","Rhipsalis cereuscula","98.0"
"010",372052.507761267,7499405.07383776,"Jan",2018-02-03 13:40:00,"Frugivory","Rhipsalis cereuscula","98.0"
"010",372052.507761267,7499405.07383776,"Jan",2018-02-03 13:45:00,"Inactive","Rhipsalis cereuscula","98.0"
"010",372052.507761267,7499405.07383776,"Jan",2018-02-03 13:50:00,"Descanso","Rhipsalis cereuscula","98.0"
"010",372052.507761267,7499405.07383776,"Jan",2018-02-03 13:55:00,"Descanso","Rhipsalis cereuscula","98.0"
"010",372075.172719058,7499427.88778026,"Jan",2018-02-03 14:00:00,"Locomotion","NA","NA"
"010",372108.571440939,7499470.85386438,"Jan",2018-02-03 14:05:00,"Locomotion","NA","NA"
"010",372134.206479232,7499508.32310966,"Jan",2018-02-03 14:10:00,"Locomotion","NA","NA"
"010",372134.206479232,7499508.32310966,"Jan",2018-02-03 14:15:00,"Inactive","NA","NA"
"010",372134.206479232,7499508.32310966,"Jan",2018-02-03 14:20:00,"Inactive","NA","NA"
"010",372134.206479232,7499508.32310966,"Jan",2018-02-03 14:25:00,"Descanso","NA","NA"
"010",372134.206479232,7499508.32310966,"Jan",2018-02-03 14:30:00,"Descanso","NA","NA"
"010",372134.206479232,7499508.32310966,"Jan",2018-02-03 14:35:00,"Descanso","NA","NA"
"010",372134.206479232,7499508.32310966,"Jan",2018-02-03 14:40:00,"Descanso","NA","NA"
"010",372134.206479232,7499508.32310966,"Jan",2018-02-03 14:45:00,"Descanso","NA","NA"
"010",372159.685000714,7499543.74488296,"Jan",2018-02-03 14:50:00,"Locomotion","NA","NA"
"010",372193.586533801,7499583.67677577,"Jan",2018-02-03 14:55:00,"Locomotion","NA","NA"
"010",372227.840092218,7499609.5267729,"Jan",2018-02-03 15:00:00,"Locomotion","NA","NA"
"010",372236.752970491,7499642.18724116,"Jan",2018-02-03 15:05:00,"Locomotion","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 15:10:00,"Inactive","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 15:15:00,"Descanso","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 15:20:00,"Descanso","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 15:25:00,"Descanso","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 15:30:00,"Descanso","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 15:35:00,"Descanso","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 15:40:00,"Descanso","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 15:45:00,"Descanso","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 15:50:00,"Descanso","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 15:55:00,"Interação social","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 16:00:00,"Interação social","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 16:05:00,"Interação social","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 16:10:00,"Inactive","NA","NA"
"010",372270.539758202,7499687.54770686,"Jan",2018-02-03 16:15:00,"Inactive","NA","NA"
"010",372303.710178812,7499728.19290159,"Jan",2018-02-03 16:20:00,"Locomotion","NA","NA"
"010",372321.782918091,7499766.65721861,"Jan",2018-02-03 16:25:00,"Locomotion","NA","NA"
"010",372332.697141335,7499818.37818987,"Jan",2018-02-03 16:30:00,"Locomotion","NA","NA"
"010",372355.6197889,7499866.2819183,"Jan",2018-02-03 16:35:00,"Locomotion","NA","NA"
"010",372373.713820783,7499915.43194756,"Jan",2018-02-03 16:40:00,"Locomotion","NA","NA"
"010",372333.861649073,7499950.16060776,"Jan",2018-02-03 16:45:00,"Foraging","NA","NA"
"010",372294.913981734,7499924.20867244,"Jan",2018-02-03 16:50:00,"Foraging","NA","NA"
"010",372306.001245965,7499888.2018236,"Jan",2018-02-03 16:55:00,"Foraging","NA","NA"
"010",372301.159634802,7499851.52299266,"Jan",2018-02-03 17:00:00,"Frugivory","Ficus enormis","99.0"
"010",372301.159634802,7499851.52299266,"Jan",2018-02-03 17:05:00,"Frugivory","Ficus enormis","99.0"
"010",372301.159634802,7499851.52299266,"Jan",2018-02-03 17:10:00,"Frugivory","Ficus enormis","99.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 17:15:00,"Frugivory","Ficus enormis","100.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 17:20:00,"Frugivory","Ficus enormis","100.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 17:25:00,"Descanso","Ficus enormis","100.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 17:30:00,"Descanso","Ficus enormis","100.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 17:35:00,"Descanso","Ficus enormis","100.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 17:40:00,"Descanso","Ficus enormis","100.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 17:45:00,"Descanso","Ficus enormis","100.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 17:50:00,"Descanso","Ficus enormis","100.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 17:55:00,"Descanso","Ficus enormis","100.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 18:00:00,"Inactive","Ficus enormis","100.0"
"010",372284.570509604,7499819.93568972,"Jan",2018-02-03 18:05:00,"Inactive","Ficus enormis","100.0"
"010",372251.711003592,7499808.06375279,"Jan",2018-02-03 18:10:00,"Locomotion","NA","NA"
"010",372210.699212786,7499792.13669921,"Jan",2018-02-03 18:15:00,"Locomotion","NA","NA"
"010",372176.855704451,7499786.46005191,"Jan",2018-02-03 18:20:00,"Locomotion","NA","NA"
"010",372134.694180121,7499776.2618341,"Jan",2018-02-03 18:25:00,"Locomotion","NA","NA"
"010",372081.338802991,7499773.29861782,"Jan",2018-02-03 18:30:00,"Locomotion","NA","NA"
"010",372030.502478374,7499802.77853689,"Jan",2018-02-03 18:35:00,"Locomotion","NA","NA"
"010",372002.257149693,7499846.12768788,"Jan",2018-02-03 18:40:00,"Locomotion","Unknown","SS07"
"010",372002.257149693,7499846.12768788,"Jan",2018-02-03 18:45:00,"Sleeping site","Unknown","SS07"
